DA Warner,R Dhawan,9
PD Salt,R Dhawan,1
PD Salt,SM Curran,4
DA Warner,SM Curran,14
DA Warner,Harpreet Brar,10
PD Salt,Harpreet Brar,12
PD Salt,NT Ellis,3
DA Warner,NT Ellis,9
DA Warner,Arshdeep Singh,11
PD Salt,Arshdeep Singh,1
MR Marsh,Harpreet Brar,3
DA Warner,RD Chahar,1
MR Marsh,RD Chahar,0
RR Rossouw,RD Chahar,5
RR Rossouw,Harpreet Brar,0
AR Patel,Harpreet Brar,1
AR Patel,RD Chahar,0
Aman Hakim Khan,RD Chahar,5
MK Pandey,RD Chahar,0
MK Pandey,Harpreet Brar,0
P Dubey,Harpreet Brar,2
Aman Hakim Khan,Harpreet Brar,1
P Dubey,RD Chahar,4
Aman Hakim Khan,Sikandar Raza,2
P Dubey,Sikandar Raza,1
P Dubey,Arshdeep Singh,7
Aman Hakim Khan,Arshdeep Singh,7
P Dubey,NT Ellis,2
Aman Hakim Khan,NT Ellis,1
Kuldeep Yadav,NT Ellis,6
Kuldeep Yadav,Arshdeep Singh,4
Mukesh Kumar,NT Ellis,4
Mukesh Kumar,Arshdeep Singh,2
