DA Warner,DW Steyn,6
JM Bairstow,UT Yadav,35
MK Pandey,DW Steyn,7
MK Pandey,NA Saini,6
JM Bairstow,NA Saini,12
MK Pandey,UT Yadav,10
MK Pandey,Washington Sundar,7
MK Pandey,YS Chahal,4
JM Bairstow,YS Chahal,8
JM Bairstow,S Dube,1
PK Garg,S Dube,3
PK Garg,UT Yadav,1
PK Garg,DW Steyn,7
JM Bairstow,DW Steyn,5
V Shankar,YS Chahal,0
Abhishek Sharma,YS Chahal,5
PK Garg,YS Chahal,1
Abhishek Sharma,S Dube,2
Rashid Khan,S Dube,5
Rashid Khan,NA Saini,1
B Kumar,NA Saini,0
Sandeep Sharma,NA Saini,1
Sandeep Sharma,S Dube,2
MR Marsh,S Dube,0
T Natarajan,S Dube,2
T Natarajan,DW Steyn,1
Sandeep Sharma,DW Steyn,6
