PA Patel,IK Pathan,9
ML Hayden,IK Pathan,5
PA Patel,RR Powar,6
ML Hayden,RR Powar,14
PA Patel,SJ Srivastava,14
ML Hayden,SJ Srivastava,7
PA Patel,J Theron,9
ML Hayden,J Theron,0
PA Patel,PP Chawla,12
ML Hayden,PP Chawla,7
SK Raina,RR Powar,1
SK Raina,PP Chawla,3
SK Raina,SJ Srivastava,2
SK Raina,Yuvraj Singh,8
PA Patel,Yuvraj Singh,7
SK Raina,J Theron,9
M Vijay,J Theron,0
S Badrinath,Yuvraj Singh,2
JA Morkel,PP Chawla,4
JA Morkel,RR Powar,0
JA Morkel,J Theron,4
MS Gony,PP Chawla,1
MS Gony,J Theron,1
R Ashwin,J Theron,0
JA Morkel,IK Pathan,5
R Ashwin,IK Pathan,2
