WP Saha,Shivam Mavi,15
S Dhawan,Shivam Mavi,5
WP Saha,M Prasidh Krishna,7
S Dhawan,M Prasidh Krishna,7
S Dhawan,AD Russell,9
WP Saha,AD Russell,0
S Dhawan,SP Narine,3
WP Saha,SP Narine,2
S Dhawan,PP Chawla,10
WP Saha,PP Chawla,1
S Dhawan,Kuldeep Yadav,0
KS Williamson,Kuldeep Yadav,3
WP Saha,Kuldeep Yadav,10
Shakib Al Hasan,Kuldeep Yadav,4
Shakib Al Hasan,M Prasidh Krishna,3
Shakib Al Hasan,PP Chawla,10
DJ Hooda,PP Chawla,1
Shakib Al Hasan,SP Narine,11
DJ Hooda,SP Narine,7
DJ Hooda,Kuldeep Yadav,11
YK Pathan,Kuldeep Yadav,1
YK Pathan,SP Narine,1
CR Brathwaite,M Prasidh Krishna,8
YK Pathan,M Prasidh Krishna,1
Rashid Khan,M Prasidh Krishna,22
YK Pathan,Shivam Mavi,0
Rashid Khan,Shivam Mavi,12
B Kumar,M Prasidh Krishna,5
