DR Smith,IK Pathan,2
SR Tendulkar,IK Pathan,11
SR Tendulkar,S Nadeem,11
DR Smith,S Nadeem,2
DR Smith,RE van der Merwe,4
KD Karthik,RE van der Merwe,1
KD Karthik,IK Pathan,1
SR Tendulkar,UT Yadav,2
RG Sharma,UT Yadav,20
RG Sharma,AB Agarkar,16
SR Tendulkar,AB Agarkar,19
RG Sharma,S Nadeem,7
SR Tendulkar,RE van der Merwe,5
RG Sharma,RE van der Merwe,13
SR Tendulkar,AD Russell,6
RG Sharma,AD Russell,7
RG Sharma,IK Pathan,10
KA Pollard,UT Yadav,8
KA Pollard,AB Agarkar,1
KA Pollard,RE van der Merwe,10
AT Rayudu,RE van der Merwe,2
