SA Yadav,AS Rajpoot,25
E Lewis,AS Rajpoot,2
E Lewis,MM Sharma,7
SA Yadav,MM Sharma,1
E Lewis,AJ Tye,0
Ishan Kishan,AJ Tye,3
Ishan Kishan,MM Sharma,17
SA Yadav,AJ Tye,1
KH Pandya,AJ Tye,1
RG Sharma,AJ Tye,0
KH Pandya,AR Patel,8
RG Sharma,AR Patel,3
RG Sharma,R Ashwin,3
KH Pandya,R Ashwin,2
RG Sharma,AS Rajpoot,0
KA Pollard,AS Rajpoot,16
KH Pandya,AS Rajpoot,1
KA Pollard,MP Stoinis,22
KH Pandya,MP Stoinis,20
KA Pollard,AR Patel,12
HH Pandya,MP Stoinis,1
HH Pandya,R Ashwin,5
KA Pollard,R Ashwin,0
BCJ Cutting,R Ashwin,2
HH Pandya,AJ Tye,3
BCJ Cutting,AJ Tye,2
MJ McClenaghan,R Ashwin,6
M Markande,AJ Tye,1
MJ McClenaghan,AJ Tye,4
M Markande,MM Sharma,6
MJ McClenaghan,MM Sharma,1
