DA Warner,NM Coulter-Nile,6
S Dhawan,NM Coulter-Nile,4
DA Warner,JP Duminy,2
S Dhawan,JP Duminy,2
S Dhawan,DJ Muthuswami,0
DA Warner,DJ Muthuswami,20
S Dhawan,AD Mathews,12
RS Bopara,JP Duminy,9
KL Rahul,JP Duminy,1
RS Bopara,Imran Tahir,14
KL Rahul,Imran Tahir,3
KL Rahul,A Mishra,10
RS Bopara,A Mishra,4
RS Bopara,Yuvraj Singh,2
KL Rahul,Yuvraj Singh,8
RS Bopara,AD Mathews,2
KL Rahul,AD Mathews,2
NV Ojha,AD Mathews,9
NV Ojha,NM Coulter-Nile,1
RS Bopara,NM Coulter-Nile,10
NV Ojha,Imran Tahir,2
EJG Morgan,JP Duminy,1
A Ashish Reddy,JP Duminy,1
A Ashish Reddy,Imran Tahir,2
KV Sharma,Imran Tahir,14
KV Sharma,AD Mathews,1
A Ashish Reddy,AD Mathews,12
KV Sharma,NM Coulter-Nile,4
A Ashish Reddy,NM Coulter-Nile,0
P Kumar,NM Coulter-Nile,1
