JH Kallis,AN Ahmed,3
SP Goswami,AN Ahmed,0
JH Kallis,SL Malinga,7
SP Goswami,SL Malinga,1
G Gambhir,SL Malinga,1
G Gambhir,Harbhajan Singh,1
JH Kallis,Harbhajan Singh,13
G Gambhir,AN Ahmed,6
MK Tiwary,AN Ahmed,8
JH Kallis,RW Price,10
MK Tiwary,RW Price,15
MK Tiwary,SL Malinga,1
MK Tiwary,Harbhajan Singh,6
JH Kallis,KA Pollard,7
MK Tiwary,KA Pollard,5
YK Pathan,KA Pollard,11
YK Pathan,RW Price,8
YK Pathan,JEC Franklin,9
JH Kallis,JEC Franklin,19
YK Pathan,SL Malinga,2
YK Pathan,AN Ahmed,6
RN ten Doeschate,Harbhajan Singh,4
R Bhatia,JEC Franklin,1
RN ten Doeschate,JEC Franklin,6
R Bhatia,SL Malinga,2
RN ten Doeschate,SL Malinga,8
RN ten Doeschate,AN Ahmed,0
Shakib Al Hasan,AN Ahmed,1
R Bhatia,AN Ahmed,8
