RV Uthappa,SL Malinga,8
G Gambhir,SL Malinga,7
RV Uthappa,MJ McClenaghan,7
G Gambhir,MJ McClenaghan,6
G Gambhir,R Vinay Kumar,7
RV Uthappa,R Vinay Kumar,4
RV Uthappa,Harbhajan Singh,6
MK Pandey,Harbhajan Singh,1
G Gambhir,Harbhajan Singh,7
YK Pathan,Harbhajan Singh,8
YK Pathan,R Vinay Kumar,10
G Gambhir,J Suchith,11
YK Pathan,J Suchith,12
Shakib Al Hasan,Harbhajan Singh,6
Shakib Al Hasan,HH Pandya,9
YK Pathan,HH Pandya,1
YK Pathan,MJ McClenaghan,8
Shakib Al Hasan,MJ McClenaghan,6
Shakib Al Hasan,R Vinay Kumar,2
AD Russell,R Vinay Kumar,1
AD Russell,SL Malinga,1
YK Pathan,SL Malinga,13
SA Yadav,SL Malinga,2
SA Yadav,R Vinay Kumar,9
SA Yadav,MJ McClenaghan,0
PP Chawla,MJ McClenaghan,1
PP Chawla,SL Malinga,0
YK Pathan,KA Pollard,0
UT Yadav,KA Pollard,5
PP Chawla,KA Pollard,0
