F du Plessis,SL Malinga,3
M Vijay,SL Malinga,1
SK Raina,SL Malinga,5
SK Raina,AN Ahmed,11
M Vijay,AN Ahmed,5
SK Raina,Harbhajan Singh,12
M Vijay,Harbhajan Singh,2
M Vijay,JEC Franklin,2
SK Raina,JEC Franklin,7
DJ Bravo,JEC Franklin,9
DJ Bravo,Harbhajan Singh,3
SK Raina,PP Ojha,1
DJ Bravo,PP Ojha,5
JA Morkel,KA Pollard,2
DJ Bravo,KA Pollard,2
JA Morkel,PP Ojha,1
S Badrinath,PP Ojha,6
S Badrinath,KA Pollard,4
MS Dhoni,PP Ojha,2
MS Dhoni,KA Pollard,2
RA Jadeja,PP Ojha,2
R Ashwin,KA Pollard,2
RA Jadeja,KA Pollard,1
R Ashwin,SL Malinga,1
SB Jakati,SL Malinga,3
RA Jadeja,SL Malinga,0
SB Jakati,Harbhajan Singh,3
DE Bollinger,Harbhajan Singh,2
DE Bollinger,SL Malinga,1
