N Jagadeesan,Mohammed Shami,7
Rahmanullah Gurbaz,Mohammed Shami,14
N Jagadeesan,HH Pandya,12
SN Thakur,Mohammed Shami,0
Rahmanullah Gurbaz,HH Pandya,20
Rahmanullah Gurbaz,Rashid Khan,30
VR Iyer,Rashid Khan,6
VR Iyer,J Little,3
Rahmanullah Gurbaz,J Little,7
VR Iyer,Noor Ahmad,2
Rahmanullah Gurbaz,Noor Ahmad,9
N Rana,J Little,4
RK Singh,J Little,0
RK Singh,Noor Ahmad,3
RK Singh,HH Pandya,1
RK Singh,MM Sharma,11
Rahmanullah Gurbaz,MM Sharma,1
RK Singh,Rashid Khan,4
AD Russell,Noor Ahmad,6
AD Russell,Rashid Khan,13
D Wiese,Noor Ahmad,0
AD Russell,J Little,4
D Wiese,J Little,7
AD Russell,Mohammed Shami,11
D Wiese,Mohammed Shami,1
