MEK Hussey,Sandeep Sharma,1
BB McCullum,Sandeep Sharma,1
BB McCullum,BE Hendricks,5
F du Plessis,BE Hendricks,11
SK Raina,BE Hendricks,3
F du Plessis,Sandeep Sharma,1
SK Raina,Sandeep Sharma,6
SK Raina,Gurkeerat Singh,17
F du Plessis,Gurkeerat Singh,5
F du Plessis,R Dhawan,9
SK Raina,R Dhawan,1
SK Raina,GJ Maxwell,1
F du Plessis,GJ Maxwell,5
SK Raina,AR Patel,5
F du Plessis,AR Patel,22
SK Raina,Anureet Singh,8
F du Plessis,Anureet Singh,2
MS Dhoni,R Dhawan,0
MS Dhoni,Anureet Singh,20
MS Dhoni,BE Hendricks,5
