Abhishek Sharma,WG Jacks,21
TM Head,WG Jacks,1
Abhishek Sharma,Mohammed Siraj,6
AK Markram,Mohammed Siraj,1
AK Markram,WG Jacks,1
AK Markram,Yash Dayal,1
Abhishek Sharma,Yash Dayal,4
Nithish Kumar Reddy,Yash Dayal,0
AK Markram,Swapnil Singh,4
H Klaasen,Swapnil Singh,7
Nithish Kumar Reddy,Swapnil Singh,10
Nithish Kumar Reddy,Mohammed Siraj,3
Shahbaz Ahmed,Mohammed Siraj,7
Shahbaz Ahmed,Swapnil Singh,5
Nithish Kumar Reddy,KV Sharma,0
Abdul Samad,KV Sharma,2
Shahbaz Ahmed,KV Sharma,5
Abdul Samad,LH Ferguson,8
Shahbaz Ahmed,LH Ferguson,14
PJ Cummins,KV Sharma,16
PJ Cummins,Swapnil Singh,13
Shahbaz Ahmed,Yash Dayal,7
PJ Cummins,Yash Dayal,2
PJ Cummins,C Green,0
B Kumar,C Green,9
Shahbaz Ahmed,C Green,2
B Kumar,KV Sharma,4
JD Unadkat,C Green,0
JD Unadkat,Mohammed Siraj,1
JD Unadkat,LH Ferguson,6
JD Unadkat,Yash Dayal,1
