SV Samson,Sandeep Sharma,5
SW Billings,Sandeep Sharma,0
SV Samson,T Natarajan,0
KK Nair,Sandeep Sharma,9
SS Iyer,T Natarajan,5
KK Nair,T Natarajan,1
SS Iyer,Sandeep Sharma,1
KK Nair,MM Sharma,1
RR Pant,MM Sharma,2
KK Nair,AR Patel,0
CJ Anderson,AR Patel,11
RR Pant,AR Patel,1
CJ Anderson,GJ Maxwell,7
RR Pant,GJ Maxwell,0
CH Morris,GJ Maxwell,1
CH Morris,AR Patel,1
K Rabada,AR Patel,7
K Rabada,GJ Maxwell,4
CJ Anderson,VR Aaron,0
A Mishra,VR Aaron,2
K Rabada,VR Aaron,0
A Mishra,Sandeep Sharma,2
K Rabada,Sandeep Sharma,0
Mohammed Shami,Sandeep Sharma,1
Mohammed Shami,VR Aaron,1
S Nadeem,MM Sharma,0
