DA Warner,P Kumar,14
V Sehwag,P Kumar,25
DA Warner,RJ Harris,11
V Sehwag,RJ Harris,2
DA Warner,SJ Srivastava,15
V Sehwag,SJ Srivastava,13
DA Warner,AM Nayar,9
V Sehwag,AM Nayar,2
DA Warner,PP Chawla,16
V Sehwag,PP Chawla,15
V Sehwag,PC Valthaty,2
DA Warner,PC Valthaty,11
V Sehwag,DJ Hussey,18
DA Warner,DJ Hussey,1
Y Nagar,DJ Hussey,0
Y Nagar,SJ Srivastava,0
Y Nagar,AM Nayar,11
Y Venugopal Rao,PP Chawla,3
Y Venugopal Rao,P Kumar,2
AJ Finch,P Kumar,1
AJ Finch,PP Chawla,2
NV Ojha,RJ Harris,12
Y Venugopal Rao,RJ Harris,18
NV Ojha,SJ Srivastava,7
Y Venugopal Rao,SJ Srivastava,5
