MA Agarwal,AM Rahane,6
AM Rahane,MA Agarwal,27
AM Rahane,SPD Smith,33
SPD Smith,AM Rahane,25
BA Stokes,SPD Smith,21
SPD Smith,BA Stokes,27
MS Dhoni,SPD Smith,12
SPD Smith,MS Dhoni,32
