Abhishek Sharma,Mohammed Shami,5
KS Williamson,Mohammed Shami,15
KS Williamson,HH Pandya,18
Abhishek Sharma,HH Pandya,2
Abhishek Sharma,LH Ferguson,17
Abhishek Sharma,Rashid Khan,13
KS Williamson,Rashid Khan,6
Abhishek Sharma,DG Nalkande,5
KS Williamson,DG Nalkande,5
RA Tripathi,Rashid Khan,4
RA Tripathi,DG Nalkande,5
RA Tripathi,LH Ferguson,1
KS Williamson,LH Ferguson,11
RA Tripathi,HH Pandya,1
RA Tripathi,R Tewatia,6
N Pooran,R Tewatia,2
KS Williamson,R Tewatia,2
N Pooran,Rashid Khan,5
N Pooran,LH Ferguson,12
AK Markram,HH Pandya,3
N Pooran,HH Pandya,3
AK Markram,LH Ferguson,3
AK Markram,Mohammed Shami,6
N Pooran,Mohammed Shami,6
N Pooran,DG Nalkande,6
