DA Warner,I Sharma,4
S Dhawan,I Sharma,17
DA Warner,Anureet Singh,10
S Dhawan,Anureet Singh,16
S Dhawan,MM Sharma,10
DA Warner,MM Sharma,5
S Dhawan,AR Patel,6
DA Warner,AR Patel,16
DA Warner,KC Cariappa,7
S Dhawan,KC Cariappa,18
S Dhawan,GJ Maxwell,10
DA Warner,GJ Maxwell,9
KS Williamson,AR Patel,12
KS Williamson,KC Cariappa,5
KS Williamson,MM Sharma,14
Yuvraj Singh,MM Sharma,1
Yuvraj Singh,GJ Maxwell,4
KS Williamson,GJ Maxwell,3
Yuvraj Singh,KC Cariappa,10
MC Henriques,GJ Maxwell,3
KS Williamson,I Sharma,20
MC Henriques,MM Sharma,4
