G Gambhir,Shoaib Akhtar,1
V Sehwag,Shoaib Akhtar,0
AB de Villiers,Shoaib Akhtar,4
AB de Villiers,I Sharma,2
G Gambhir,I Sharma,9
MK Tiwary,Shoaib Akhtar,1
MK Tiwary,AB Dinda,8
AB de Villiers,AB Dinda,1
TM Dilshan,Shoaib Akhtar,4
S Dhawan,AB Dinda,5
TM Dilshan,AB Dinda,9
S Dhawan,I Sharma,2
TM Dilshan,I Sharma,2
A Mishra,AB Dinda,3
A Mishra,SC Ganguly,14
TM Dilshan,SC Ganguly,6
A Mishra,Iqbal Abdulla,13
TM Dilshan,Iqbal Abdulla,4
MF Maharoof,Iqbal Abdulla,5
MF Maharoof,SC Ganguly,3
MF Maharoof,AB Dinda,2
VY Mahesh,I Sharma,2
A Mishra,I Sharma,1
VY Mahesh,LR Shukla,1
A Mishra,LR Shukla,0
PJ Sangwan,LR Shukla,0
