AM Rahane,SM Curran,13
JC Buttler,Mujeeb Ur Rahman,17
AM Rahane,Mujeeb Ur Rahman,2
AM Rahane,Mohammed Shami,6
JC Buttler,Mohammed Shami,10
JC Buttler,SM Curran,18
AM Rahane,R Ashwin,3
JC Buttler,R Ashwin,9
AM Rahane,AS Rajpoot,3
JC Buttler,AS Rajpoot,15
SV Samson,R Ashwin,8
SV Samson,AS Rajpoot,4
SV Samson,Mujeeb Ur Rahman,4
SPD Smith,AS Rajpoot,3
SV Samson,SM Curran,6
SPD Smith,SM Curran,14
SPD Smith,Mohammed Shami,3
SV Samson,Mohammed Shami,8
RA Tripathi,Mujeeb Ur Rahman,1
BA Stokes,Mujeeb Ur Rahman,6
K Gowtham,Mohammed Shami,3
JC Archer,Mohammed Shami,2
JD Unadkat,Mohammed Shami,1
JD Unadkat,AS Rajpoot,0
K Gowtham,AS Rajpoot,0
S Gopal,AS Rajpoot,1
DS Kulkarni,AS Rajpoot,5
