PD Salt,TU Deshpande,0
A Raghuvanshi,TU Deshpande,1
SP Narine,TU Deshpande,14
A Raghuvanshi,Mustafizur Rahman,10
SP Narine,Mustafizur Rahman,1
A Raghuvanshi,SN Thakur,6
SP Narine,SN Thakur,5
A Raghuvanshi,M Theekshana,7
SP Narine,M Theekshana,6
A Raghuvanshi,RA Jadeja,0
SS Iyer,RA Jadeja,10
SP Narine,RA Jadeja,1
VR Iyer,RA Jadeja,1
VR Iyer,M Theekshana,2
Ramandeep Singh,RA Jadeja,4
SS Iyer,R Ravindra,2
Ramandeep Singh,R Ravindra,2
Ramandeep Singh,M Theekshana,7
SS Iyer,M Theekshana,5
RK Singh,M Theekshana,1
RK Singh,RA Jadeja,1
SS Iyer,SN Thakur,9
RK Singh,SN Thakur,5
SS Iyer,TU Deshpande,6
RK Singh,TU Deshpande,2
AD Russell,TU Deshpande,5
AD Russell,Mustafizur Rahman,5
SS Iyer,Mustafizur Rahman,2
AS Roy,TU Deshpande,3
MA Starc,Mustafizur Rahman,0
VG Arora,Mustafizur Rahman,1
AS Roy,Mustafizur Rahman,0
