RV Uthappa,SR Watson,14
G Gambhir,SR Watson,1
RV Uthappa,TG Southee,6
G Gambhir,TG Southee,13
RV Uthappa,PV Tambe,12
G Gambhir,PV Tambe,10
G Gambhir,JP Faulkner,12
RV Uthappa,JP Faulkner,3
RV Uthappa,R Bhatia,19
G Gambhir,R Bhatia,11
RV Uthappa,R Tewatia,11
G Gambhir,R Tewatia,7
AD Russell,SR Watson,1
Shakib Al Hasan,SR Watson,1
MK Pandey,PV Tambe,0
YK Pathan,PV Tambe,0
RN ten Doeschate,PV Tambe,0
SA Yadav,PV Tambe,2
Shakib Al Hasan,PV Tambe,1
SA Yadav,JP Faulkner,4
Shakib Al Hasan,JP Faulkner,7
Shakib Al Hasan,TG Southee,12
SA Yadav,TG Southee,0
SA Yadav,SR Watson,3
