JD Ryder,RR Bose,24
RV Uthappa,IK Pathan,0
JH Kallis,IK Pathan,17
JH Kallis,YA Abdulla,8
JD Ryder,YA Abdulla,1
JD Ryder,IK Pathan,7
KP Pietersen,YA Abdulla,0
R Dravid,YA Abdulla,1
R Dravid,PP Chawla,5
JH Kallis,PP Chawla,8
JH Kallis,Yuvraj Singh,22
R Dravid,Yuvraj Singh,4
LRPL Taylor,PP Chawla,6
LRPL Taylor,Yuvraj Singh,2
JH Kallis,RS Bopara,2
LRPL Taylor,RS Bopara,2
LRPL Taylor,VRV Singh,13
JH Kallis,VRV Singh,5
LRPL Taylor,IK Pathan,5
LRPL Taylor,YA Abdulla,7
V Kohli,YA Abdulla,1
V Kohli,VRV Singh,1
P Kumar,VRV Singh,3
P Kumar,YA Abdulla,10
P Kumar,IK Pathan,0
Pankaj Singh,IK Pathan,0
A Kumble,IK Pathan,5
R Vinay Kumar,IK Pathan,1
