JC Buttler,JJ Bumrah,11
YBK Jaiswal,DR Sams,1
JC Buttler,DR Sams,20
YBK Jaiswal,JJ Bumrah,0
D Padikkal,JJ Bumrah,4
JC Buttler,Basil Thampi,26
D Padikkal,M Ashwin,3
JC Buttler,M Ashwin,18
JC Buttler,TS Mills,9
D Padikkal,TS Mills,0
JC Buttler,KA Pollard,16
SV Samson,KA Pollard,7
SV Samson,DR Sams,7
SV Samson,M Ashwin,8
SV Samson,TS Mills,7
SV Samson,JJ Bumrah,1
SO Hetmyer,KA Pollard,22
SO Hetmyer,DR Sams,2
SO Hetmyer,TS Mills,11
SO Hetmyer,JJ Bumrah,0
R Parag,JJ Bumrah,0
R Ashwin,JJ Bumrah,1
R Parag,TS Mills,5
Navdeep Saini,TS Mills,2
TA Boult,TS Mills,1
