YBK Jaiswal,MA Starc,9
JC Buttler,MA Starc,29
JC Buttler,VG Arora,9
YBK Jaiswal,VG Arora,10
SV Samson,VG Arora,10
SV Samson,MA Starc,2
JC Buttler,Harshit Rana,25
SV Samson,Harshit Rana,0
R Parag,Harshit Rana,16
R Parag,VG Arora,15
JC Buttler,SP Narine,6
R Parag,SP Narine,3
Dhruv Jurel,Harshit Rana,1
Dhruv Jurel,SP Narine,1
R Ashwin,SP Narine,0
R Ashwin,MA Starc,1
R Ashwin,CV Varun,5
JC Buttler,CV Varun,29
R Ashwin,Harshit Rana,2
SO Hetmyer,CV Varun,0
R Powell,CV Varun,1
R Powell,SP Narine,17
R Powell,AD Russell,8
JC Buttler,AD Russell,9
TA Boult,SP Narine,0
