PA Patel,L Balaji,12
CL White,L Balaji,6
PA Patel,SMSM Senanayake,6
CL White,SMSM Senanayake,7
CL White,SP Narine,2
PA Patel,SP Narine,2
PA Patel,JH Kallis,5
CL White,JH Kallis,1
CL White,R Bhatia,18
PA Patel,R Bhatia,2
KC Sangakkara,R Bhatia,1
DB Ravi Teja,JH Kallis,1
KC Sangakkara,JH Kallis,1
DB Ravi Teja,R Bhatia,4
NLTC Perera,R Bhatia,2
NLTC Perera,L Balaji,8
DB Ravi Teja,L Balaji,4
DB Ravi Teja,SP Narine,1
NLTC Perera,SP Narine,24
A Ashish Reddy,SP Narine,1
NLTC Perera,SMSM Senanayake,1
A Ashish Reddy,SMSM Senanayake,3
KV Sharma,SP Narine,1
NLTC Perera,JH Kallis,1
KV Sharma,JH Kallis,2
GH Vihari,JH Kallis,1
KV Sharma,R Bhatia,2
GH Vihari,R Bhatia,0
A Mishra,R Bhatia,1
