CH Gayle,UT Yadav,0
V Kohli,UT Yadav,4
V Kohli,CR Woakes,1
Mandeep Singh,CR Woakes,13
Mandeep Singh,UT Yadav,6
AB de Villiers,UT Yadav,0
AB de Villiers,CR Woakes,6
Mandeep Singh,SP Narine,11
AB de Villiers,SP Narine,4
TM Head,SP Narine,13
TM Head,UT Yadav,21
Mandeep Singh,AS Rajpoot,7
TM Head,AS Rajpoot,16
Mandeep Singh,PP Chawla,5
TM Head,PP Chawla,8
Mandeep Singh,C de Grandhomme,10
TM Head,C de Grandhomme,5
KM Jadhav,SP Narine,1
TM Head,CR Woakes,12
KM Jadhav,CR Woakes,5
KM Jadhav,AS Rajpoot,2
P Negi,CR Woakes,1
P Negi,UT Yadav,4
