SR Watson,Z Khan,4
R Dravid,Z Khan,15
SR Watson,S Aravind,21
R Dravid,CK Langeveldt,6
SR Watson,CK Langeveldt,6
R Dravid,CH Gayle,9
SR Watson,CH Gayle,3
R Dravid,S Aravind,7
J Botha,S Aravind,1
J Botha,V Kohli,9
AM Rahane,V Kohli,7
J Botha,AA Kazi,7
AM Rahane,AA Kazi,10
LRPL Taylor,AA Kazi,3
LRPL Taylor,V Kohli,1
LRPL Taylor,CK Langeveldt,5
J Botha,CK Langeveldt,2
LRPL Taylor,S Aravind,4
AL Menaria,S Aravind,1
AL Menaria,CK Langeveldt,5
AS Raut,CK Langeveldt,1
AS Raut,CH Gayle,2
AL Menaria,CH Gayle,2
DH Yagnik,CH Gayle,1
DH Yagnik,Z Khan,1
AS Raut,Z Khan,2
