LMP Simmons,Z Khan,0
HH Pandya,Z Khan,5
PA Patel,Z Khan,5
HH Pandya,NM Coulter-Nile,0
PA Patel,NM Coulter-Nile,4
RG Sharma,Z Khan,2
RG Sharma,NM Coulter-Nile,7
PA Patel,AD Mathews,4
Harbhajan Singh,AD Mathews,1
RG Sharma,AD Mathews,14
Harbhajan Singh,NM Coulter-Nile,4
AT Rayudu,NM Coulter-Nile,6
AT Rayudu,Yuvraj Singh,2
RG Sharma,Yuvraj Singh,3
AT Rayudu,A Mishra,10
RG Sharma,A Mishra,6
RG Sharma,Imran Tahir,14
AT Rayudu,Imran Tahir,3
AT Rayudu,AD Mathews,13
AT Rayudu,Z Khan,15
KA Pollard,A Mishra,7
KA Pollard,Z Khan,2
KA Pollard,AD Mathews,1
KA Pollard,NM Coulter-Nile,9
KA Pollard,Imran Tahir,7
