G Gambhir,JA Morkel,23
YK Pathan,JA Morkel,4
YK Pathan,MM Sharma,9
G Gambhir,MM Sharma,0
YK Pathan,CH Morris,6
G Gambhir,CH Morris,2
EJG Morgan,MM Sharma,2
YK Pathan,DJ Bravo,6
EJG Morgan,DJ Bravo,0
MK Tiwary,MM Sharma,1
DB Das,MM Sharma,1
DB Das,DJ Bravo,7
MK Tiwary,DJ Bravo,1
MK Tiwary,R Ashwin,3
DB Das,R Ashwin,9
MK Tiwary,RA Jadeja,8
DB Das,RA Jadeja,2
R Bhatia,R Ashwin,0
R Bhatia,RA Jadeja,1
LR Shukla,RA Jadeja,1
SMSM Senanayake,RA Jadeja,2
SP Narine,RA Jadeja,6
SMSM Senanayake,R Ashwin,2
SP Narine,R Ashwin,7
L Balaji,JA Morkel,6
SMSM Senanayake,JA Morkel,2
SMSM Senanayake,CH Morris,1
L Balaji,CH Morris,3
