PP Shaw,GJ Maxwell,12
S Dhawan,GJ Maxwell,15
PP Shaw,Mohammed Siraj,7
S Dhawan,Mohammed Siraj,6
PP Shaw,GHS Garton,7
S Dhawan,GHS Garton,7
S Dhawan,YS Chahal,7
PP Shaw,YS Chahal,19
S Dhawan,HV Patel,8
PP Shaw,HV Patel,3
RR Pant,HV Patel,5
RR Pant,YS Chahal,3
SS Iyer,YS Chahal,3
SS Iyer,DT Christian,6
RR Pant,DT Christian,2
SO Hetmyer,DT Christian,11
SO Hetmyer,YS Chahal,2
SS Iyer,GHS Garton,4
SO Hetmyer,GHS Garton,1
SS Iyer,HV Patel,4
SO Hetmyer,HV Patel,10
SS Iyer,Mohammed Siraj,1
SO Hetmyer,Mohammed Siraj,5
RV Patel,Mohammed Siraj,6
RV Patel,HV Patel,1
