M Vijay,R Vinay Kumar,19
V Sehwag,P Suyal,10
M Vijay,P Suyal,0
V Sehwag,R Vinay Kumar,16
V Sehwag,SL Malinga,9
M Vijay,SL Malinga,1
M Vijay,Harbhajan Singh,3
V Sehwag,Harbhajan Singh,1
GJ Maxwell,Harbhajan Singh,1
GJ Maxwell,J Suchith,5
M Vijay,J Suchith,12
DA Miller,Harbhajan Singh,10
DA Miller,J Suchith,7
GJ Bailey,Harbhajan Singh,5
GJ Bailey,SL Malinga,15
DA Miller,SL Malinga,2
GJ Bailey,J Suchith,15
GJ Bailey,KA Pollard,6
DA Miller,KA Pollard,5
R Dhawan,SL Malinga,5
R Dhawan,J Suchith,1
MG Johnson,SL Malinga,1
GJ Bailey,R Vinay Kumar,10
MG Johnson,R Vinay Kumar,1
GJ Bailey,P Suyal,10
MG Johnson,P Suyal,1
