DR Smith,Shakib Al Hasan,5
BB McCullum,Shakib Al Hasan,4
DR Smith,PJ Cummins,0
SK Raina,PJ Cummins,3
BB McCullum,UT Yadav,6
SK Raina,UT Yadav,10
BB McCullum,PJ Cummins,16
SK Raina,SP Narine,12
SK Raina,Shakib Al Hasan,14
BB McCullum,PP Chawla,2
SK Raina,PP Chawla,26
BB McCullum,SP Narine,0
F du Plessis,SP Narine,4
F du Plessis,PP Chawla,4
F du Plessis,PJ Cummins,9
F du Plessis,Shakib Al Hasan,6
MS Dhoni,PJ Cummins,1
MS Dhoni,PP Chawla,10
MS Dhoni,SP Narine,1
RA Jadeja,SP Narine,7
RA Jadeja,UT Yadav,2
MS Dhoni,UT Yadav,9
