AM Rahane,B Kumar,0
SV Samson,B Kumar,3
KK Nair,B Kumar,4
SV Samson,DW Steyn,12
KK Nair,DW Steyn,8
SR Watson,B Kumar,3
SR Watson,KV Sharma,4
SV Samson,KV Sharma,1
STR Binny,KV Sharma,2
SR Watson,MC Henriques,4
SPD Smith,MC Henriques,3
STR Binny,MC Henriques,4
SPD Smith,KV Sharma,8
SPD Smith,A Mishra,6
STR Binny,A Mishra,5
SPD Smith,IK Pathan,5
STR Binny,IK Pathan,1
R Bhatia,IK Pathan,0
R Bhatia,A Mishra,1
R Bhatia,DW Steyn,1
SPD Smith,DW Steyn,0
JP Faulkner,DW Steyn,1
JP Faulkner,KV Sharma,3
R Bhatia,KV Sharma,2
JP Faulkner,B Kumar,0
R Bhatia,B Kumar,0
KW Richardson,B Kumar,1
DS Kulkarni,B Kumar,1
PV Tambe,DW Steyn,2
DS Kulkarni,DW Steyn,5
PV Tambe,IK Pathan,1
DS Kulkarni,IK Pathan,1
