P Simran Singh,TA Boult,14
S Dhawan,TA Boult,12
S Dhawan,KM Asif,20
P Simran Singh,KM Asif,24
S Dhawan,R Ashwin,7
P Simran Singh,R Ashwin,12
P Simran Singh,JO Holder,7
S Dhawan,JO Holder,14
P Simran Singh,YS Chahal,3
S Dhawan,YS Chahal,33
PBB Rajapaksa,JO Holder,1
JM Sharma,R Ashwin,1
JM Sharma,YS Chahal,12
JM Sharma,KM Asif,4
JM Sharma,TA Boult,10
Sikandar Raza,YS Chahal,1
Sikandar Raza,R Ashwin,0
M Shahrukh Khan,R Ashwin,4
M Shahrukh Khan,JO Holder,6
M Shahrukh Khan,KM Asif,1
SM Curran,JO Holder,1
