DA Warner,DL Chahar,0
MR Marsh,DL Chahar,5
PD Salt,DL Chahar,6
MR Marsh,TU Deshpande,0
PD Salt,TU Deshpande,11
MK Pandey,DL Chahar,5
MK Pandey,TU Deshpande,1
RR Rossouw,TU Deshpande,1
RR Rossouw,DL Chahar,11
RR Rossouw,M Theekshana,3
MK Pandey,M Theekshana,2
RR Rossouw,RA Jadeja,13
MK Pandey,RA Jadeja,3
RR Rossouw,MM Ali,6
MK Pandey,MM Ali,9
MK Pandey,M Pathirana,7
RR Rossouw,M Pathirana,1
RV Patel,MM Ali,1
RV Patel,RA Jadeja,2
AR Patel,RA Jadeja,1
RV Patel,M Pathirana,2
AR Patel,M Pathirana,10
AR Patel,M Theekshana,10
RV Patel,M Theekshana,1
Aman Hakim Khan,M Pathirana,1
RV Patel,TU Deshpande,4
Aman Hakim Khan,TU Deshpande,1
Lalit Yadav,TU Deshpande,0
Lalit Yadav,M Pathirana,12
Kuldeep Yadav,M Pathirana,0
