P Simran Singh,UT Yadav,9
P Simran Singh,TG Southee,14
S Dhawan,UT Yadav,8
PBB Rajapaksa,UT Yadav,4
S Dhawan,TG Southee,11
PBB Rajapaksa,TG Southee,3
PBB Rajapaksa,SP Narine,23
S Dhawan,CV Varun,12
PBB Rajapaksa,CV Varun,2
PBB Rajapaksa,SN Thakur,18
S Dhawan,SP Narine,3
S Dhawan,SN Thakur,6
JM Sharma,SP Narine,9
JM Sharma,UT Yadav,6
JM Sharma,TG Southee,6
Sikandar Raza,TG Southee,5
Sikandar Raza,CV Varun,3
SM Curran,CV Varun,8
Sikandar Raza,SN Thakur,7
SM Curran,SN Thakur,5
Sikandar Raza,SP Narine,1
SM Curran,SP Narine,3
M Shahrukh Khan,SP Narine,0
M Shahrukh Khan,SN Thakur,6
M Shahrukh Khan,TG Southee,5
SM Curran,TG Southee,10
