SR Watson,B Kumar,7
F du Plessis,B Kumar,1
F du Plessis,B Stanlake,1
SR Watson,B Stanlake,0
F du Plessis,Shakib Al Hasan,4
SR Watson,Shakib Al Hasan,2
SK Raina,B Kumar,6
SK Raina,B Stanlake,8
F du Plessis,S Kaul,5
SK Raina,S Kaul,9
SK Raina,Shakib Al Hasan,5
F du Plessis,Rashid Khan,0
AT Rayudu,Rashid Khan,19
SK Raina,Rashid Khan,24
AT Rayudu,S Kaul,8
AT Rayudu,B Kumar,8
AT Rayudu,DJ Hooda,6
SK Raina,DJ Hooda,2
AT Rayudu,Shakib Al Hasan,20
AT Rayudu,B Stanlake,18
MS Dhoni,S Kaul,10
MS Dhoni,Rashid Khan,6
MS Dhoni,B Stanlake,9
