DPMD Jayawardene,R Rampaul,10
V Sehwag,R Rampaul,6
DPMD Jayawardene,MC Henriques,9
V Sehwag,MC Henriques,0
DPMD Jayawardene,JD Unadkat,0
UBT Chand,JD Unadkat,6
UBT Chand,R Vinay Kumar,8
V Sehwag,R Vinay Kumar,12
V Sehwag,JD Unadkat,0
DA Warner,JD Unadkat,0
UBT Chand,MC Henriques,7
DA Warner,MC Henriques,4
BJ Rohrer,MC Henriques,1
BJ Rohrer,M Kartik,6
UBT Chand,M Kartik,12
BJ Rohrer,J Syed Mohammad,13
UBT Chand,J Syed Mohammad,6
UBT Chand,CH Gayle,1
BJ Rohrer,CH Gayle,7
BJ Rohrer,R Vinay Kumar,2
BJ Rohrer,R Rampaul,3
UBT Chand,R Rampaul,1
KM Jadhav,R Vinay Kumar,3
KM Jadhav,M Kartik,3
KM Jadhav,JD Unadkat,2
IK Pathan,JD Unadkat,6
M Morkel,JD Unadkat,6
M Morkel,R Vinay Kumar,12
IK Pathan,R Vinay Kumar,5
M Morkel,R Rampaul,1
IK Pathan,R Rampaul,12
UT Yadav,JD Unadkat,4
