PC Valthaty,JP Duminy,1
AC Gilchrist,JP Duminy,8
PC Valthaty,DW Steyn,4
SE Marsh,DW Steyn,5
SE Marsh,JP Duminy,8
AC Gilchrist,DW Steyn,3
AC Gilchrist,Anand Rajan,10
KD Karthik,PP Ojha,7
AC Gilchrist,PP Ojha,15
KD Karthik,DT Christian,1
AC Gilchrist,DT Christian,12
KD Karthik,JP Duminy,2
AC Gilchrist,A Mishra,3
KD Karthik,A Mishra,1
R McLaren,DT Christian,2
R McLaren,A Mishra,3
AM Nayar,A Mishra,1
AM Nayar,JP Duminy,2
R McLaren,JP Duminy,2
R McLaren,PP Ojha,2
AM Nayar,PP Ojha,0
Mandeep Singh,PP Ojha,1
Mandeep Singh,DT Christian,5
Mandeep Singh,A Mishra,1
RJ Harris,A Mishra,0
P Kumar,A Mishra,0
PP Chawla,DW Steyn,1
P Kumar,DW Steyn,0
BA Bhatt,A Mishra,0
PP Chawla,Anand Rajan,12
