AM Nayar,AR Patel,1
AM Rahane,AR Patel,5
AM Rahane,MG Johnson,7
AM Nayar,MG Johnson,11
AM Rahane,P Awana,1
AM Nayar,P Awana,11
SV Samson,L Balaji,12
SV Samson,P Awana,14
SV Samson,MG Johnson,3
AM Nayar,M Kartik,0
SR Watson,M Kartik,19
SV Samson,M Kartik,21
SV Samson,AR Patel,2
SR Watson,AR Patel,12
SR Watson,L Balaji,11
SR Watson,P Awana,8
STR Binny,AR Patel,2
STR Binny,M Kartik,10
STR Binny,MG Johnson,0
SPD Smith,MG Johnson,1
SPD Smith,P Awana,5
JP Faulkner,P Awana,0
SPD Smith,L Balaji,21
JP Faulkner,MG Johnson,6
JP Faulkner,L Balaji,2
