VVS Laxman,BB McCullum,36
BB McCullum,VVS Laxman,41
DPMD Jayawardene,BB McCullum,8
BB McCullum,DPMD Jayawardene,4
DPMD Jayawardene,BJ Hodge,10
BJ Hodge,DPMD Jayawardene,15
BJ Hodge,RA Jadeja,12
RA Jadeja,BJ Hodge,11
RV Gomez,RA Jadeja,0
RA Jadeja,RV Gomez,5
PA Patel,RA Jadeja,1
RA Jadeja,PA Patel,7
