PA Reddy,MN Samuels,4
PA Patel,MN Samuels,10
PA Reddy,B Kumar,7
PA Patel,B Kumar,1
PA Patel,AB Dinda,8
PA Reddy,AB Dinda,1
KC Sangakkara,AB Dinda,4
PA Reddy,AD Mathews,8
KC Sangakkara,AD Mathews,8
KC Sangakkara,R Sharma,3
PA Reddy,R Sharma,5
CL White,R Sharma,4
PA Reddy,Yuvraj Singh,2
CL White,Yuvraj Singh,6
NLTC Perera,R Sharma,9
CL White,MN Samuels,0
GH Vihari,MN Samuels,3
NLTC Perera,MN Samuels,16
NLTC Perera,B Kumar,4
GH Vihari,B Kumar,3
NLTC Perera,AB Dinda,1
GH Vihari,AB Dinda,5
A Ashish Reddy,B Kumar,1
DB Ravi Teja,B Kumar,1
DB Ravi Teja,AB Dinda,3
A Ashish Reddy,AB Dinda,6
