Q de Kock,SA Yadav,5
M Vijay,SA Yadav,3
M Vijay,JH Kallis,6
Q de Kock,JH Kallis,5
Q de Kock,UT Yadav,0
M Vijay,UT Yadav,4
KP Pietersen,Shakib Al Hasan,1
M Vijay,Shakib Al Hasan,2
M Vijay,SP Narine,1
KP Pietersen,SP Narine,5
KD Karthik,Shakib Al Hasan,5
KD Karthik,UT Yadav,8
KD Karthik,R Vinay Kumar,5
M Vijay,R Vinay Kumar,8
KD Karthik,JH Kallis,18
JP Duminy,Shakib Al Hasan,5
JP Duminy,JH Kallis,8
LR Shukla,UT Yadav,8
JP Duminy,UT Yadav,4
JP Duminy,R Vinay Kumar,5
LR Shukla,R Vinay Kumar,1
LR Shukla,SP Narine,1
JP Duminy,SP Narine,18
KM Jadhav,SP Narine,13
KM Jadhav,R Vinay Kumar,12
KM Jadhav,JH Kallis,1
