KL Rahul,CR Woakes,18
MA Agarwal,UT Yadav,9
KL Rahul,UT Yadav,1
MA Agarwal,K Khejroliya,6
KL Rahul,K Khejroliya,7
AJ Finch,UT Yadav,0
Yuvraj Singh,UT Yadav,4
KK Nair,K Khejroliya,7
KK Nair,UT Yadav,1
KL Rahul,YS Chahal,19
KK Nair,YS Chahal,10
KK Nair,CR Woakes,7
KK Nair,Washington Sundar,4
KL Rahul,Washington Sundar,2
MP Stoinis,Washington Sundar,9
MP Stoinis,K Khejroliya,2
AR Patel,Washington Sundar,1
R Ashwin,Washington Sundar,4
R Ashwin,K Khejroliya,10
AR Patel,K Khejroliya,1
AJ Tye,Washington Sundar,2
R Ashwin,UT Yadav,4
AJ Tye,UT Yadav,4
AJ Tye,CR Woakes,1
R Ashwin,CR Woakes,6
R Ashwin,YS Chahal,9
MM Sharma,YS Chahal,0
Mujeeb Ur Rahman,YS Chahal,0
MM Sharma,CR Woakes,1
Mujeeb Ur Rahman,CR Woakes,0
