MA Agarwal,MA Starc,12
MA Agarwal,Harshit Rana,19
Abhishek Sharma,Harshit Rana,5
Abhishek Sharma,MA Starc,5
Abhishek Sharma,CV Varun,17
MA Agarwal,CV Varun,1
RA Tripathi,Harshit Rana,1
RA Tripathi,SP Narine,10
Abhishek Sharma,SP Narine,1
Abhishek Sharma,AD Russell,4
AK Markram,AD Russell,5
RA Tripathi,AD Russell,0
AK Markram,SP Narine,6
AK Markram,Suyash Sharma,6
RA Tripathi,Suyash Sharma,8
AK Markram,CV Varun,1
RA Tripathi,CV Varun,1
H Klaasen,CV Varun,28
H Klaasen,SP Narine,2
Abdul Samad,SP Narine,0
H Klaasen,Suyash Sharma,3
Abdul Samad,Suyash Sharma,1
Abdul Samad,CV Varun,1
Abdul Samad,MA Starc,2
H Klaasen,MA Starc,22
Abdul Samad,AD Russell,11
H Klaasen,AD Russell,1
Shahbaz Ahmed,AD Russell,4
Shahbaz Ahmed,CV Varun,6
Shahbaz Ahmed,MA Starc,6
H Klaasen,Harshit Rana,7
Shahbaz Ahmed,Harshit Rana,0
M Jansen,Harshit Rana,1
PJ Cummins,Harshit Rana,0
