RG Sharma,P Kumar,3
RG Sharma,DS Kulkarni,4
HH Pandya,DS Kulkarni,1
PA Patel,DS Kulkarni,8
PA Patel,P Kumar,8
HH Pandya,P Kumar,1
JC Buttler,DS Kulkarni,5
JC Buttler,P Kumar,5
JC Buttler,SB Jakati,1
PA Patel,SB Jakati,10
PA Patel,JP Faulkner,2
JC Buttler,JP Faulkner,5
KA Pollard,SB Jakati,0
KA Pollard,DS Kulkarni,1
KA Pollard,PV Tambe,0
PA Patel,PV Tambe,2
AT Rayudu,PV Tambe,10
PA Patel,DJ Bravo,4
AT Rayudu,DJ Bravo,2
AT Rayudu,SB Jakati,1
Harbhajan Singh,SB Jakati,0
AT Rayudu,JP Faulkner,7
Harbhajan Singh,JP Faulkner,2
Harbhajan Singh,DJ Bravo,6
KH Pandya,DJ Bravo,10
KH Pandya,JP Faulkner,10
TG Southee,DJ Bravo,16
TG Southee,JP Faulkner,9
