Abhishek Sharma,VG Arora,11
KS Williamson,VG Arora,2
KS Williamson,K Rabada,1
Abhishek Sharma,K Rabada,1
RA Tripathi,K Rabada,8
RA Tripathi,VG Arora,10
Abhishek Sharma,Arshdeep Singh,5
RA Tripathi,Arshdeep Singh,1
RA Tripathi,RD Chahar,8
Abhishek Sharma,RD Chahar,5
RA Tripathi,OF Smith,7
Abhishek Sharma,OF Smith,1
AK Markram,RD Chahar,4
Abhishek Sharma,LS Livingstone,8
AK Markram,LS Livingstone,3
N Pooran,RD Chahar,6
N Pooran,Arshdeep Singh,15
AK Markram,Arshdeep Singh,9
N Pooran,LS Livingstone,8
N Pooran,K Rabada,5
AK Markram,K Rabada,14
N Pooran,VG Arora,1
AK Markram,VG Arora,11
