V Kohli,VG Arora,6
F du Plessis,VG Arora,4
V Kohli,UT Yadav,6
F du Plessis,UT Yadav,13
V Kohli,Suyash Sharma,20
F du Plessis,Suyash Sharma,0
Shahbaz Ahmed,Suyash Sharma,1
V Kohli,CV Varun,11
Shahbaz Ahmed,CV Varun,1
GJ Maxwell,Suyash Sharma,1
GJ Maxwell,CV Varun,4
MK Lomror,CV Varun,6
V Kohli,AD Russell,5
MK Lomror,AD Russell,1
MK Lomror,SP Narine,20
V Kohli,SP Narine,4
V Kohli,N Rana,2
MK Lomror,N Rana,6
MK Lomror,Suyash Sharma,1
KD Karthik,CV Varun,1
SS Prabhudessai,AD Russell,6
KD Karthik,SP Narine,10
SS Prabhudessai,SP Narine,2
KD Karthik,Suyash Sharma,4
SS Prabhudessai,Suyash Sharma,2
PWH de Silva,SP Narine,5
KD Karthik,AD Russell,7
PWH de Silva,AD Russell,0
DJ Willey,AD Russell,2
DJ Willey,CV Varun,2
Vijaykumar Vyshak,CV Varun,2
Vijaykumar Vyshak,AD Russell,8
Vijaykumar Vyshak,VG Arora,3
DJ Willey,VG Arora,7
