Shubman Gill,WP Saha,10
WP Saha,Shubman Gill,17
Shubman Gill,B Sai Sudharsan,29
B Sai Sudharsan,Shubman Gill,31
B Sai Sudharsan,A Manohar,4
A Manohar,B Sai Sudharsan,14
B Sai Sudharsan,V Shankar,18
V Shankar,B Sai Sudharsan,17
V Shankar,DA Miller,46
DA Miller,V Shankar,2
