LMP Simmons,NM Coulter-Nile,9
PA Patel,NM Coulter-Nile,5
PA Patel,DJ Muthuswami,4
LMP Simmons,DJ Muthuswami,1
PA Patel,JP Duminy,9
LMP Simmons,JP Duminy,5
UBT Chand,DJ Muthuswami,2
PA Patel,AD Mathews,10
RG Sharma,A Mishra,14
UBT Chand,A Mishra,10
UBT Chand,S Nadeem,2
RG Sharma,S Nadeem,11
KA Pollard,A Mishra,3
RG Sharma,Imran Tahir,3
KA Pollard,Imran Tahir,7
AT Rayudu,A Mishra,3
AT Rayudu,S Nadeem,10
AT Rayudu,Imran Tahir,8
AT Rayudu,NM Coulter-Nile,9
RG Sharma,NM Coulter-Nile,2
HH Pandya,Imran Tahir,0
MJ McClenaghan,Imran Tahir,0
SL Malinga,Imran Tahir,1
Harbhajan Singh,NM Coulter-Nile,8
SL Malinga,NM Coulter-Nile,0
Harbhajan Singh,Imran Tahir,1
SL Malinga,AD Mathews,5
Harbhajan Singh,AD Mathews,0
