DA Warner,YK Pathan,6
S Dhawan,YK Pathan,2
S Dhawan,M Morkel,8
MC Henriques,YK Pathan,9
DA Warner,M Morkel,5
MC Henriques,M Morkel,1
DA Warner,SP Narine,10
MC Henriques,SP Narine,1
DA Warner,JO Holder,5
MC Henriques,JO Holder,8
MC Henriques,Kuldeep Yadav,12
DA Warner,Kuldeep Yadav,2
DJ Hooda,Kuldeep Yadav,1
Yuvraj Singh,SP Narine,10
DJ Hooda,R Sathish,4
Yuvraj Singh,R Sathish,5
Yuvraj Singh,Kuldeep Yadav,19
Yuvraj Singh,M Morkel,2
DJ Hooda,M Morkel,2
DJ Hooda,SP Narine,7
DJ Hooda,JO Holder,7
Yuvraj Singh,JO Holder,8
BCJ Cutting,Kuldeep Yadav,0
NV Ojha,Kuldeep Yadav,1
NV Ojha,SP Narine,5
NV Ojha,JO Holder,1
B Kumar,JO Holder,1
Bipul Sharma,JO Holder,1
Bipul Sharma,M Morkel,13
B Kumar,M Morkel,0
