Mandeep Singh,AA Jhunjhunwala,9
SE Marsh,AA Jhunjhunwala,3
Mandeep Singh,V Pratap Singh,35
SE Marsh,J Theron,14
Mandeep Singh,J Theron,3
Mandeep Singh,S Dhawan,2
SE Marsh,S Dhawan,5
N Saini,S Dhawan,1
N Saini,A Ashish Reddy,1
Mandeep Singh,A Ashish Reddy,9
DJ Hussey,A Ashish Reddy,1
DJ Hussey,A Mishra,7
Mandeep Singh,A Mishra,13
DJ Hussey,V Pratap Singh,7
DJ Hussey,DJ Harris,1
Mandeep Singh,DJ Harris,4
Azhar Mahmood,A Ashish Reddy,12
Azhar Mahmood,V Pratap Singh,1
DA Miller,A Ashish Reddy,12
DA Miller,J Theron,8
Azhar Mahmood,J Theron,1
SD Chitnis,DJ Harris,2
DA Miller,DJ Harris,8
SD Chitnis,J Theron,3
SD Chitnis,A Ashish Reddy,1
