JH Kallis,1
R Dravid,1
KP Pietersen,1
RV Uthappa,1
LRPL Taylor,1
V Kohli,1
MK Pandey,1
P Kumar,1
R Vinay Kumar,1
DW Steyn,1
A Kumble,1
