WP Saha,Sandeep Sharma,9
Shubman Gill,K Rabada,9
WP Saha,K Rabada,12
Shubman Gill,Sandeep Sharma,0
HH Pandya,K Rabada,0
B Sai Sudharsan,Sandeep Sharma,5
HH Pandya,Sandeep Sharma,0
B Sai Sudharsan,Arshdeep Singh,27
HH Pandya,Arshdeep Singh,1
B Sai Sudharsan,R Dhawan,15
HH Pandya,R Dhawan,0
DA Miller,R Dhawan,5
B Sai Sudharsan,LS Livingstone,10
DA Miller,LS Livingstone,4
B Sai Sudharsan,RD Chahar,8
DA Miller,Sandeep Sharma,2
R Tewatia,LS Livingstone,1
R Tewatia,R Dhawan,3
R Tewatia,RD Chahar,3
R Tewatia,Arshdeep Singh,2
R Tewatia,K Rabada,2
Rashid Khan,K Rabada,0
PJ Sangwan,K Rabada,1
PJ Sangwan,Arshdeep Singh,1
LH Ferguson,Arshdeep Singh,1
LH Ferguson,K Rabada,4
AS Joseph,K Rabada,2
B Sai Sudharsan,K Rabada,0
AS Joseph,Arshdeep Singh,2
