MA Agarwal,GH Vihari,11
CH Gayle,GH Vihari,1
CH Gayle,DW Steyn,5
MA Agarwal,I Sharma,17
MA Agarwal,DW Steyn,1
CH Gayle,I Sharma,4
MA Agarwal,NLTC Perera,0
CH Gayle,NLTC Perera,3
V Kohli,NLTC Perera,27
AB de Villiers,I Sharma,1
V Kohli,I Sharma,8
AB de Villiers,A Mishra,3
V Kohli,A Mishra,32
AB de Villiers,NLTC Perera,3
AB de Villiers,A Ashish Reddy,7
V Kohli,A Ashish Reddy,5
AB de Villiers,CL White,1
V Kohli,CL White,13
V Kohli,DW Steyn,8
MC Henriques,DW Steyn,2
MC Henriques,A Mishra,5
MC Henriques,NLTC Perera,0
