JM Bairstow,B Kumar,12
S Dhawan,Washington Sundar,3
JM Bairstow,Washington Sundar,9
JM Bairstow,Fazalhaq Farooqi,2
S Dhawan,Fazalhaq Farooqi,12
S Dhawan,B Kumar,2
M Shahrukh Khan,B Kumar,8
M Shahrukh Khan,Fazalhaq Farooqi,5
M Shahrukh Khan,J Suchith,2
S Dhawan,J Suchith,19
M Shahrukh Khan,Umran Malik,4
MA Agarwal,Umran Malik,0
S Dhawan,Umran Malik,3
MA Agarwal,Washington Sundar,1
LS Livingstone,Washington Sundar,6
LS Livingstone,Umran Malik,13
LS Livingstone,J Suchith,4
LS Livingstone,Fazalhaq Farooqi,4
JM Sharma,Fazalhaq Farooqi,8
JM Sharma,J Suchith,11
LS Livingstone,R Shepherd,22
PN Mankad,Umran Malik,4
