KL Rahul,AD Russell,6
CH Gayle,AD Russell,1
CH Gayle,M Morkel,6
V Kohli,M Morkel,13
KL Rahul,M Morkel,5
V Kohli,AD Russell,3
KL Rahul,SP Narine,21
V Kohli,SP Narine,13
V Kohli,UT Yadav,8
KL Rahul,UT Yadav,7
V Kohli,PP Chawla,15
KL Rahul,PP Chawla,13
AB de Villiers,PP Chawla,4
AB de Villiers,SP Narine,0
SR Watson,PP Chawla,0
SR Watson,M Morkel,3
SR Watson,SP Narine,11
Sachin Baby,M Morkel,1
Sachin Baby,UT Yadav,15
SR Watson,UT Yadav,7
SR Watson,AD Russell,13
Sachin Baby,AD Russell,0
STR Binny,UT Yadav,16
