F du Plessis,SL Malinga,1
F du Plessis,KH Pandya,5
SR Watson,KH Pandya,0
F du Plessis,RD Chahar,0
SK Raina,RD Chahar,1
SR Watson,RD Chahar,0
SK Raina,J Yadav,4
SR Watson,J Yadav,1
SR Watson,JJ Bumrah,9
M Vijay,JJ Bumrah,4
M Vijay,KH Pandya,10
AT Rayudu,RD Chahar,5
M Vijay,RD Chahar,5
AT Rayudu,HH Pandya,8
M Vijay,HH Pandya,3
AT Rayudu,KH Pandya,5
M Vijay,J Yadav,2
AT Rayudu,J Yadav,8
AT Rayudu,SL Malinga,7
M Vijay,SL Malinga,2
AT Rayudu,JJ Bumrah,9
MS Dhoni,RD Chahar,3
MS Dhoni,J Yadav,9
MS Dhoni,HH Pandya,2
MS Dhoni,KH Pandya,1
MS Dhoni,JJ Bumrah,8
MS Dhoni,SL Malinga,14
