DA Warner,DL Chahar,3
JM Bairstow,DL Chahar,0
MK Pandey,DL Chahar,14
DA Warner,SM Curran,3
MK Pandey,SM Curran,11
DA Warner,SN Thakur,7
MK Pandey,SN Thakur,2
DA Warner,DJ Bravo,4
MK Pandey,DJ Bravo,2
KS Williamson,SN Thakur,5
KS Williamson,PP Chawla,3
DA Warner,PP Chawla,11
KS Williamson,DJ Bravo,1
PK Garg,RA Jadeja,4
Abhishek Sharma,RA Jadeja,12
Abhishek Sharma,PP Chawla,5
PK Garg,PP Chawla,1
Abhishek Sharma,DJ Bravo,6
PK Garg,DJ Bravo,10
PK Garg,SN Thakur,9
Abhishek Sharma,SN Thakur,2
Abhishek Sharma,SM Curran,1
PK Garg,SM Curran,20
Abhishek Sharma,DL Chahar,5
PK Garg,DL Chahar,7
Abdul Samad,DJ Bravo,3
Abdul Samad,SN Thakur,5
