JC Buttler,TA Boult,6
JC Buttler,JJ Bumrah,6
YBK Jaiswal,JJ Bumrah,1
YBK Jaiswal,TA Boult,7
JC Buttler,J Yadav,21
JC Buttler,NM Coulter-Nile,1
YBK Jaiswal,NM Coulter-Nile,12
YBK Jaiswal,J Yadav,2
JC Buttler,RD Chahar,7
YBK Jaiswal,RD Chahar,8
SV Samson,RD Chahar,10
SV Samson,KH Pandya,10
YBK Jaiswal,KH Pandya,2
S Dube,RD Chahar,8
SV Samson,NM Coulter-Nile,3
S Dube,NM Coulter-Nile,7
SV Samson,J Yadav,3
S Dube,J Yadav,8
SV Samson,TA Boult,14
S Dube,TA Boult,9
S Dube,JJ Bumrah,3
SV Samson,JJ Bumrah,2
DA Miller,TA Boult,1
DA Miller,JJ Bumrah,2
R Parag,JJ Bumrah,1
R Parag,NM Coulter-Nile,7
DA Miller,NM Coulter-Nile,4
