CH Gayle,B Kumar,5
V Kohli,B Kumar,5
CH Gayle,BB Sran,27
V Kohli,BCJ Cutting,11
CH Gayle,BCJ Cutting,19
V Kohli,Mustafizur Rahman,14
CH Gayle,Mustafizur Rahman,2
CH Gayle,MC Henriques,23
V Kohli,MC Henriques,8
AB de Villiers,Bipul Sharma,4
V Kohli,Bipul Sharma,6
AB de Villiers,BB Sran,1
V Kohli,BB Sran,10
KL Rahul,BB Sran,1
KL Rahul,Bipul Sharma,7
KL Rahul,MC Henriques,2
SR Watson,MC Henriques,7
KL Rahul,BCJ Cutting,1
SR Watson,BCJ Cutting,2
Sachin Baby,BCJ Cutting,1
SR Watson,Mustafizur Rahman,2
Sachin Baby,Mustafizur Rahman,9
STR Binny,Mustafizur Rahman,8
STR Binny,B Kumar,1
Sachin Baby,B Kumar,8
CJ Jordan,Mustafizur Rahman,2
CJ Jordan,B Kumar,1
Iqbal Abdulla,B Kumar,4
