AC Gilchrist,A Nehra,10
AC Gilchrist,DJ Bravo,3
Shahid Afridi,DJ Bravo,0
RG Sharma,DJ Bravo,5
RG Sharma,A Nehra,1
AC Gilchrist,CRD Fernando,0
RG Sharma,CRD Fernando,0
Y Venugopal Rao,CRD Fernando,13
LPC Silva,CRD Fernando,6
LPC Silva,RR Raje,8
LPC Silva,AM Nayar,1
Y Venugopal Rao,AM Nayar,5
Y Venugopal Rao,DJ Thornely,6
LPC Silva,DJ Thornely,2
DB Ravi Teja,AM Nayar,12
DB Ravi Teja,ST Jayasuriya,3
Y Venugopal Rao,ST Jayasuriya,10
DB Ravi Teja,RR Raje,2
Y Venugopal Rao,RR Raje,8
Y Venugopal Rao,A Nehra,13
DB Ravi Teja,A Nehra,1
DB Ravi Teja,DJ Bravo,12
Y Venugopal Rao,DJ Bravo,2
DB Ravi Teja,CRD Fernando,7
H Das,DJ Bravo,1
H Das,CRD Fernando,1
DNT Zoysa,CRD Fernando,9
RP Singh,A Nehra,3
DNT Zoysa,A Nehra,1
