AC Gilchrist,SK Trivedi,11
PC Valthaty,SK Trivedi,0
AC Gilchrist,J Botha,14
PC Valthaty,J Botha,6
AC Gilchrist,A Singh,2
PC Valthaty,A Singh,3
SE Marsh,A Singh,2
PC Valthaty,KK Cooper,4
AM Nayar,KK Cooper,7
AM Nayar,BJ Hodge,3
SE Marsh,BJ Hodge,5
SE Marsh,KK Cooper,0
Mandeep Singh,AA Chavan,15
DJ Hussey,AA Chavan,8
Mandeep Singh,SK Trivedi,7
DJ Hussey,SK Trivedi,5
Bipul Sharma,SK Trivedi,8
Mandeep Singh,J Botha,11
Bipul Sharma,J Botha,1
Bipul Sharma,KK Cooper,4
Mandeep Singh,KK Cooper,1
Bipul Sharma,AA Chavan,5
PP Chawla,J Botha,2
JP Faulkner,J Botha,2
PP Chawla,A Singh,8
JP Faulkner,A Singh,6
JP Faulkner,KK Cooper,3
PP Chawla,KK Cooper,0
P Kumar,KK Cooper,7
P Kumar,A Singh,3
Harmeet Singh,A Singh,1
